2.458	0.019	0.458	0.157
2.570	1.454	0.385	0.372
1.520	0.769	0.851	0.736
4.105	0.236	0.892	0.535
1.012	1.015	0.184	0.103
1.272	1.315	0.059	0.483
2.116	1.306	0.359	0.414
2.701	1.135	0.340	0.704
2.299	1.245	0.533	0.354
2.835	0.814	0.575	0.763
2.179	0.680	0.485	0.189
1.710	1.115	0.901	0.163
1.801	0.516	0.648	0.344
2.393	0.570	0.766	0.409
1.559	-0.039	0.107	0.150
0.610	0.007	0.174	0.715
2.905	0.552	0.594	0.262
2.647	0.806	0.722	0.115
1.548	-0.186	0.359	0.313
0.955	0.250	0.162	0.839
2.741	-0.439	0.873	0.121
-1.022	0.109	0.546	0.037
1.313	0.893	0.276	0.492
1.821	1.072	0.599	0.302
0.256	1.027	0.110	0.426
1.404	1.735	0.913	0.084
2.705	4.196	0.888	0.196
-0.342	5.594	0.186	0.953
-2.615	3.744	0.199	0.868
-3.076	3.047	0.334	0.231
-3.328	2.309	0.098	0.683
-0.843	1.158	0.070	0.603
-1.571	-0.100	0.538	0.515
-2.128	-2.698	0.958	0.866
-2.044	-2.066	0.948	0.908
-0.524	-2.917	0.953	0.588
-0.145	-4.202	0.869	0.234
-0.982	-3.572	0.027	0.234
-0.154	-2.233	0.520	0.033
-1.871	-0.595	0.848	0.790
-3.150	-0.719	0.204	0.406
0.648	-0.152	0.998	0.634
1.030	-0.808	0.215	0.449
0.918	-0.582	0.559	0.335
-0.630	0.498	0.576	0.764
0.171	0.359	0.313	0.916
0.321	0.237	0.728	0.514
-0.686	-0.266	0.967	0.100
0.412	-0.177	0.771	0.340
0.621	0.103	0.675	0.460
-1.817	0.617	0.692	0.553
0.064	1.201	0.869	0.718
-0.039	1.012	0.151	0.310
-0.187	1.700	0.329	0.667
0.175	1.664	0.146	0.872
1.345	0.463	0.273	0.722
-0.494	-0.631	0.220	0.217
0.287	-0.739	0.736	0.239
1.062	0.352	0.997	0.960
1.964	0.438	0.974	0.487
-0.037	0.207	0.689	0.825
1.160	-1.066	0.242	0.513
0.968	-1.651	0.226	0.148
0.936	-1.346	0.339	0.203
0.438	0.453	0.636	0.762
0.644	0.241	0.278	0.800
-0.717	-0.627	0.093	0.521
-1.402	-0.170	0.543	0.658
-0.032	0.138	0.199	0.827
0.816	-0.082	0.683	0.897
-1.413	1.031	0.499	0.839
0.440	1.767	0.076	0.457
0.244	5.057	0.064	0.277
-1.245	5.510	0.411	0.819
-0.788	4.876	0.853	0.281
-1.154	4.165	0.003	0.320
-1.138	3.201	0.145	0.846
-0.525	0.972	0.205	0.638
0.256	-1.531	0.733	0.655
-2.164	-1.558	0.789	0.377
0.503	-2.830	0.872	0.646
1.184	-2.730	0.809	0.927
0.121	-2.465	0.371	0.872
-1.262	-1.820	0.613	0.726
0.038	-2.635	0.009	0.092
0.968	-1.867	0.784	0.180
0.256	-1.889	0.258	0.118
0.426	-2.679	0.374	0.398
1.187	-1.638	0.310	0.090
2.478	-0.215	0.416	0.984
1.605	-1.509	0.739	0.309
0.713	0.535	0.582	0.973
3.060	0.308	0.995	0.947
1.360	0.262	0.620	0.140
1.787	2.161	0.911	0.159
0.793	2.325	0.233	0.193
-1.117	1.769	0.419	0.906
-0.108	2.133	0.793	0.421
3.077	2.270	0.734	0.040
2.298	3.044	0.930	0.673
1.089	0.928	0.868	0.106
0.399	-0.270	0.264	0.849
1.146	-1.488	0.198	0.751
0.997	-0.490	0.664	0.419
2.564	0.618	0.976	0.838
3.102	0.032	0.180	0.983
1.808	-0.983	0.252	0.877
1.776	-1.347	0.586	0.953
1.443	-2.806	0.059	0.014
3.236	-1.031	0.897	0.380
1.468	-0.634	0.324	0.006
2.471	-0.109	0.642	0.791
0.780	-0.931	0.607	0.099
-1.684	-1.769	0.529	0.559
-0.110	-1.798	0.379	0.501
2.425	0.057	0.299	0.768
0.538	1.447	0.526	0.667
0.304	2.319	0.828	0.739
0.412	3.126	0.361	0.446
-1.093	4.099	0.451	0.498
-2.357	4.003	0.361	0.338
-1.918	3.626	0.006	0.621
-2.339	3.908	0.111	0.533
-1.140	2.467	0.206	0.563
0.183	-0.278	0.506	0.459
-1.687	-1.067	0.173	0.379
-0.854	-2.928	0.852	0.178
0.394	-3.140	0.636	0.057
0.871	-2.200	0.618	0.327
-0.994	-1.985	0.279	0.641
-0.976	-0.609	0.881	0.367
-0.394	-0.637	0.819	0.330
-1.770	-0.703	0.379	0.493
0.577	0.387	0.971	0.964
1.058	2.570	0.156	0.338
-1.303	2.614	0.460	0.131
-1.884	3.100	0.415	0.417
0.848	2.482	0.603	0.810
0.409	2.348	0.449	0.026
-1.267	4.121	0.448	0.828
-0.647	3.872	0.004	0.960
0.397	3.561	0.623	0.139
-0.903	4.376	0.049	0.964
0.905	4.029	0.882	0.178
0.376	4.431	0.319	0.860
-0.805	2.835	0.334	0.213
0.715	2.476	0.660	0.485
1.049	2.810	0.660	0.969
0.662	3.012	0.008	0.941
0.782	2.705	0.294	0.674
1.666	1.865	0.984	0.575
2.432	0.939	0.926	0.189
1.829	0.365	0.139	0.255
1.307	0.904	0.362	0.224
1.677	1.635	0.698	0.425
2.096	2.051	0.652	0.672
0.832	1.671	0.664	0.981
0.147	1.217	0.145	0.847
-2.363	0.298	0.381	0.006
-0.508	0.894	0.231	0.634
1.002	1.416	0.957	0.816
1.174	2.216	0.514	0.547
-0.575	2.342	0.770	0.781
1.404	2.927	0.874	0.548
-0.302	3.598	0.074	0.578
0.029	2.826	0.041	0.617
0.509	3.124	0.716	0.891
2.051	3.079	0.893	0.867
0.194	2.611	0.752	0.088
-0.677	1.269	0.067	0.096
2.483	0.371	0.693	0.109
1.449	0.119	0.955	0.967
-0.550	-0.096	0.212	0.551
0.647	-0.735	0.475	0.153
1.522	-0.319	0.235	0.699
-0.431	-1.151	0.568	0.186
-1.242	-0.224	0.082	0.533
-0.087	-0.278	0.973	0.689
-1.006	-0.521	0.540	0.466
-0.136	0.025	0.545	0.343
1.368	0.486	0.254	0.415
0.670	1.450	0.472	0.778
-0.241	2.776	0.585	0.634
1.550	2.811	0.532	0.810
1.950	2.340	0.858	0.219
-0.351	3.979	0.082	0.877
0.567	3.222	0.666	0.851
2.266	2.730	0.890	0.100
0.529	2.994	0.899	0.133
1.340	4.091	0.845	0.390
1.306	3.744	0.216	0.434
1.729	2.903	0.446	0.643
2.047	1.802	0.730	0.732
1.637	-0.251	0.386	0.069
1.897	-0.335	0.132	0.486
2.400	0.217	0.681	0.568
1.613	-0.394	0.840	0.476
2.741	-0.676	0.893	0.095
1.990	-1.266	0.238	0.055
0.906	0.132	0.039	0.792
1.542	-0.698	0.221	0.233
2.923	-0.897	0.788	0.074
0.654	-0.329	0.954	0.481
0.629	-0.559	0.145	0.652
1.180	-1.184	0.962	0.726
0.242	-1.438	0.909	0.002
-0.182	-1.160	0.011	0.030
2.011	0.333	0.539	0.805
0.042	-0.671	0.106	0.410
0.850	-0.132	0.319	0.179
1.131	1.776	0.995	0.587
-0.402	1.117	0.278	0.248
-2.557	3.291	0.586	0.377
-2.452	2.872	0.877	0.357
-1.934	1.854	0.642	0.620
-1.496	-0.026	0.566	0.080
0.048	-0.126	0.016	0.532
-1.012	-0.209	0.392	0.918
-1.586	-1.268	0.484	0.059
-0.548	-1.425	0.887	0.422
-2.260	-1.983	0.401	0.013
-1.489	-1.633	0.418	0.224
-1.355	-1.158	0.997	0.669
-3.502	-0.421	0.676	0.885
-2.990	-1.103	0.923	0.053
-1.055	-0.917	0.034	0.151
-0.407	-1.499	0.848	0.289
0.083	1.054	0.892	0.052
-2.068	3.327	0.215	0.394
-0.753	2.370	0.766	0.098
-0.960	4.810	0.833	0.288
-1.328	3.530	0.952	0.058
0.676	5.968	0.750	0.847
-0.556	5.921	0.603	0.260
-1.826	5.524	0.440	0.652
-0.978	6.104	0.763	0.162
-0.230	7.191	0.496	0.580
-0.403	6.857	0.998	0.366
0.572	6.276	0.579	0.556
0.730	2.148	0.785	0.098
-0.476	1.059	0.356	0.418
0.157	1.149	0.764	0.739
0.418	1.071	0.671	0.091
2.251	2.108	0.339	0.769
1.199	1.291	0.023	0.812
0.814	-1.095	0.065	0.796
0.330	-1.632	0.087	0.309
0.400	-1.083	0.022	0.318
-0.536	0.941	0.531	0.241
1.405	0.118	0.268	0.119
0.539	0.371	0.077	0.032
-1.035	-0.006	0.439	0.344
-0.429	0.956	0.710	0.626
1.205	0.711	0.710	0.812
0.949	3.230	0.988	0.961
0.819	3.789	0.833	0.500
0.040	3.160	0.720	0.611
-1.694	4.352	0.481	0.292
-0.909	3.553	0.572	0.540
-1.126	4.182	0.590	0.829
-2.650	3.082	0.102	0.748
-0.045	0.467	0.304	0.135
0.076	-0.718	0.671	0.420
-1.986	-0.727	0.575	0.850
-1.354	-1.894	0.914	0.953
1.161	-2.508	0.975	0.871
-0.452	-1.554	0.447	0.874
-0.355	-2.622	0.490	0.326
-1.162	-1.071	0.637	0.387
-2.244	-1.795	0.871	0.352
-0.609	-1.548	0.782	0.470
0.149	-1.881	0.656	0.688
-1.570	-1.803	0.812	0.645
-3.631	2.105	0.455	0.862
0.636	2.892	0.667	0.801
-0.885	2.987	0.341	0.146
-1.972	3.162	0.579	0.180
-0.295	3.316	0.242	0.955
0.842	4.054	0.544	0.364
1.468	4.679	0.735	0.069
-1.823	4.962	0.210	0.261
0.765	6.403	0.323	0.783
2.765	7.695	0.988	0.916
2.041	5.711	0.820	0.572
-0.189	3.783	0.677	0.363
0.065	1.631	0.288	0.031
0.106	0.329	0.765	0.069
-0.069	0.872	0.136	0.212
2.310	3.063	0.489	0.715
2.479	0.626	0.955	0.138
1.660	0.288	0.342	0.660
0.196	-1.333	0.374	0.328
2.196	-1.423	0.050	0.869
2.919	-0.436	0.208	0.207
1.800	-0.179	0.444	0.053
1.549	-0.171	0.669	0.631
2.149	0.310	0.895	0.612
-1.304	-0.023	0.147	0.137
1.857	0.170	0.394	0.592
1.417	1.406	0.029	0.968
1.668	2.088	0.325	0.190
0.213	1.403	0.646	0.074
2.043	1.588	0.771	0.161
1.179	2.135	0.633	0.237
-0.814	2.316	0.625	0.513
0.596	2.917	0.980	0.815
-2.403	2.064	0.187	0.871
0.125	0.972	0.141	0.131
0.047	0.256	0.039	0.045
-0.374	0.481	0.654	0.869
-2.011	-0.376	0.013	0.172
1.153	-1.089	0.243	0.400
0.410	0.608	0.684	0.667
-0.252	-0.027	0.698	0.182
0.013	0.940	0.958	0.529
-0.329	0.177	0.883	0.896
-1.237	-0.263	0.220	0.715
-0.393	-0.437	0.450	0.472
-3.908	3.622	0.728	0.359
-34.684	10.139	0.033	0.248
1.036	1.855	0.345	0.515
-0.501	1.756	0.223	0.585
2.056	0.519	0.756	0.160
1.996	2.500	0.771	0.671
0.405	3.105	0.575	0.915
2.217	6.154	0.841	0.915
-0.529	8.310	0.519	0.280
0.948	9.944	0.551	0.175
0.573	10.618	0.281	0.379
1.001	8.924	0.506	0.925
-0.388	4.152	0.435	0.972
1.505	1.044	0.986	0.255
1.008	0.629	0.354	0.110
1.146	0.876	0.028	0.108
2.010	0.888	0.938	0.410
1.610	-0.005	0.103	0.067
3.035	0.673	0.194	0.676
2.422	0.353	0.937	0.245
2.254	0.893	0.524	0.355
2.208	0.114	0.124	0.047
0.707	-0.196	0.269	0.296
0.543	0.392	0.460	0.394
-0.329	0.823	0.134	0.784
0.577	0.740	0.715	0.992
0.931	0.756	0.635	0.768
1.752	1.803	0.711	0.716
-0.115	0.880	0.670	0.632
1.838	1.019	0.949	0.662
1.356	1.776	0.692	0.469
0.505	0.860	0.077	0.533
-0.627	0.902	0.560	0.620
2.834	0.220	0.886	0.210
1.095	0.399	0.683	0.468
1.954	0.666	0.768	0.586
0.671	-0.341	0.011	0.079
1.854	-1.309	0.900	0.361
0.334	-1.098	0.466	0.891
0.528	-0.952	0.865	0.497
1.081	-0.652	0.864	0.838
-0.696	-1.409	0.292	0.410
0.784	-1.035	0.968	0.785
-0.705	-2.347	0.575	0.452
-1.073	-2.517	0.643	0.542
0.095	-2.296	0.156	0.304
1.694	-1.601	0.720	0.210
0.789	-1.354	0.151	0.366
-0.456	-0.283	0.991	0.386
1.549	-0.708	0.692	0.533
1.893	-1.447	0.832	0.054
1.385	0.923	0.908	0.844
2.043	-0.416	0.522	0.045
1.789	3.259	0.682	0.070
1.841	6.724	0.067	0.466
0.450	8.116	0.321	0.497
2.668	7.828	0.055	0.511
2.526	6.718	0.849	0.760
0.773	3.214	0.924	0.125
0.035	0.284	0.003	0.645
0.954	-1.155	0.939	0.376
1.016	-0.467	0.076	0.885
1.284	-1.817	0.020	0.245
2.723	-1.278	0.965	0.225
2.102	-0.642	0.359	0.881
-0.367	-1.365	0.046	0.626
2.046	-0.208	0.054	0.825
2.467	-0.836	0.791	0.797
0.366	-1.533	0.126	0.389
0.554	-0.582	0.169	0.880
1.976	0.149	0.996	0.982
-0.171	-0.036	0.865	0.956
1.331	-0.296	0.792	0.197
1.270	0.534	0.497	0.937
0.334	1.536	0.236	0.429
0.455	2.355	0.652	0.278
0.890	1.705	0.653	0.628
0.419	0.651	0.898	0.184
-1.957	2.499	0.966	0.606
-1.913	1.019	0.716	0.237
-2.867	2.768	0.417	0.495
0.349	2.228	0.849	0.557
-0.217	0.987	0.829	0.446
-3.880	0.445	0.222	0.472
-0.856	0.549	0.762	0.938
-1.345	0.516	0.069	0.795
-1.023	-1.335	0.607	0.644
-1.622	-1.669	0.984	0.829
-0.741	-2.735	0.111	0.635
-1.785	-2.458	0.743	0.741
-2.329	-1.864	0.084	0.815
-1.025	-1.783	0.723	0.046
0.920	-1.826	0.414	0.455
0.034	-0.659	0.973	0.661
-0.919	0.231	0.795	0.731
0.558	-1.989	0.749	0.092
0.596	-0.135	0.361	0.306
-0.522	0.233	0.908	0.003
0.667	1.972	0.093	0.963
1.186	4.348	0.766	0.629
-0.047	5.633	0.838	0.774
-0.854	5.799	0.286	0.300
1.934	6.540	0.299	0.472
1.196	6.671	0.487	0.953
0.455	4.534	0.502	0.526
-0.013	4.114	0.001	0.896
0.472	0.462	0.333	0.024
0.982	0.427	0.819	0.279
1.974	1.614	0.626	0.417
1.987	2.398	0.044	0.701
2.771	1.530	0.964	0.733
0.056	2.017	0.624	0.379
2.176	2.761	0.250	0.864
2.255	2.047	0.424	0.511
1.209	3.581	0.603	0.754
1.310	1.962	0.560	0.085
2.007	2.021	0.383	0.265
0.127	2.958	0.738	0.330
1.816	2.595	0.813	0.498
1.950	3.949	0.742	0.923
0.425	3.396	0.163	0.009
1.313	3.997	0.806	0.970
1.218	3.703	0.337	0.047
-0.036	3.529	0.438	0.232
